"seqnames","start","end","width","strand","logFC","logCPM","F","PValue","FDR","status"
"chr2",39620094,39620490,397,"*",0.0166618059873051,-1.50361898258195,0.00486868825367598,0.944709562113821,0.984720786338662,"Stable"
"chr2",39631812,39632134,323,"*",-0.0758385003743337,-1.64312266247338,0.0901577768015703,0.765486282329187,0.958193755991142,"Stable"
"chr2",39642279,39642676,398,"*",0.0188341253516817,-1.38617774913304,0.00641815774384397,0.936534875538648,0.983195139326715,"Stable"
"chr2",39736605,39736919,315,"*",0.527663708529586,-1.75228516224278,5.14226121957083,0.0286640915580135,0.418283410142863,"Stable"
"chr2",39871528,39871787,260,"*",-0.239079713354034,-1.54936652250416,0.664253903848036,0.419746185199985,0.847016629801762,"Stable"
"chr2",40281429,40281703,275,"*",0.120167440075091,-1.46907640745409,0.229483386684696,0.63444017514702,0.936947292569928,"Stable"
"chr2",40434823,40435054,232,"*",0.0630248782488723,-2.04216487038624,0.0510802822694352,0.822308825924098,0.962099894917322,"Stable"
"chr2",42118049,42118349,301,"*",0.0692804151497466,-1.60674615053566,0.0759082063311379,0.784298454395263,0.959310252836317,"Stable"
"chr2",42836139,42836425,287,"*",-0.349391563127711,-1.33071366213051,2.18151131053391,0.147276628126842,0.673710000210331,"Stable"
"chr2",43426468,43426695,228,"*",0.291999144712963,-1.94831898553717,1.21107125479491,0.277507752306003,0.782881871529214,"Stable"
"chr2",44549148,44549373,226,"*",0.138223675393001,-2.11675804129998,0.251044736602811,0.618999357706931,0.936221677299543,"Stable"
"chr2",45184643,45184915,273,"*",-0.270932774805634,-1.75595935872275,1.22251410904035,0.275270286919031,0.782720511829718,"Stable"
"chr2",45681654,45681932,279,"*",-0.0059948208557382,-1.7501885693379,0.00070443965329276,0.978953708495321,0.992812770005551,"Stable"
"chr2",45964250,45964579,330,"*",-0.349389790661988,-1.30069241198427,2.47533015040744,0.123289710488849,0.66162046315329,"Stable"
"chr2",46073614,46073964,351,"*",-0.113795792865366,-1.2651028961013,0.264183275346297,0.610005194838726,0.93327662848279,"Stable"
"chr2",46909811,46910039,229,"*",-0.199593583726738,-1.50354284431391,0.696137510330202,0.408894835210149,0.838954356300759,"Stable"
"chr2",48248694,48248895,202,"*",0.144663734852434,-2.1069225061145,0.325049110088126,0.571676638591436,0.911144526066883,"Stable"
"chr2",51782918,51783253,336,"*",-0.460059619554186,-1.65885083141528,2.58125625317121,0.115755895533176,0.647843130613081,"Stable"
"chr2",53594371,53594644,274,"*",0.061787060018193,-2.26526244005155,0.0426828507196057,0.837334204323832,0.962099894917322,"Stable"
"chr2",54903963,54904408,446,"*",-0.0781434210623017,-1.2090196903889,0.143390745016402,0.706876150112703,0.949027210774046,"Stable"
"chr2",56741532,56742032,501,"*",-0.00249058055472563,-1.12388030582792,0.000150029263206741,0.990286299481862,0.997799478307719,"Stable"
"chr2",58448115,58448365,251,"*",0.0757208042504191,-1.73051735232244,0.0988709836131863,0.754775674744715,0.956210983438642,"Stable"
"chr2",58762152,58762461,310,"*",0.0940411317430038,-1.64256789227409,0.142769214647944,0.707483579506814,0.949027210774046,"Stable"
"chr2",58973954,58974219,266,"*",-0.00714249720087074,-1.75371555120373,0.000739411594411436,0.978437744753476,0.992812770005551,"Stable"
"chr2",62660871,62661339,469,"*",0.32567580179593,-1.42302366907099,2.24438290331545,0.141722566140973,0.673392306356614,"Stable"
"chr2",63827640,63827901,262,"*",-0.178244802197923,-1.91299756205843,0.504826868116973,0.481378788722591,0.876042691716864,"Stable"
"chr2",64797858,64798160,303,"*",0.308054869533094,-1.59579876527747,1.60864426366512,0.211805539150717,0.757397800340565,"Stable"
"chr2",65359522,65359726,205,"*",0.190351865699236,-1.79815578755163,0.466271533949491,0.498530121644742,0.884762686092464,"Stable"
"chr2",65366615,65367107,493,"*",0.313107719680317,-1.30402669580891,1.62724537292066,0.209225584698757,0.757397800340565,"Stable"
"chr2",65367561,65367830,270,"*",0.0357418398269978,-1.68966348610084,0.0276941013411201,0.868644078975658,0.969132902800024,"Stable"
"chr2",66364273,66364977,705,"*",0.264610046629461,-0.901015668917242,1.6089386680326,0.211745790619962,0.757397800340565,"Stable"
"chr2",67463871,67464072,202,"*",0.0425178748082716,-2.22303040573075,0.0198776403513947,0.888562286310071,0.971286874022651,"Stable"
"chr2",68980918,68981277,360,"*",-0.453318118297185,-1.65481758341314,2.0761699516221,0.157154304949901,0.689980203462611,"Stable"
"chr2",69139176,69139491,316,"*",0.0740756657253541,-1.52339513489238,0.0906066048399288,0.764921532945943,0.958193755991142,"Stable"
"chr2",72561977,72562220,244,"*",-0.135742557763865,-1.95526672980343,0.26176956109403,0.61163050863508,0.93327662848279,"Stable"
"chr2",76197761,76197982,222,"*",-0.038513915707836,-2.29208433209,0.0172158720740833,0.896242356739198,0.974122727048949,"Stable"
"chr2",82837920,82838215,296,"*",-0.617022649846324,-2.11147143219003,3.19908000445128,0.080917698708603,0.55688337626532,"Stable"
"chr2",84613213,84613471,259,"*",-0.279975974393596,-2.13340391655476,1.23691379078841,0.27245793415979,0.77929891875831,"Stable"
"chr2",84898467,84898701,235,"*",-0.548833394126037,-2.06708405096505,2.42682902868284,0.126827879913221,0.664055610442647,"Stable"
"chr2",86393529,86393876,348,"*",0.0263553756176482,-1.83845092366309,0.0107788919657143,0.91781448034162,0.97934026321738,"Stable"
"chr2",88603228,88603444,217,"*",0.49508822539373,-1.94495153342708,4.00166036753151,0.0520780566615066,0.50762127110266,"Stable"
"chr2",99662818,99663418,601,"*",0.409430256812402,-1.05458798324682,3.83917809001299,0.0568454401612327,0.512357391199132,"Stable"
"chr2",99811576,99811816,241,"*",0.360051428051359,-1.95742611115464,1.73762091766972,0.194723003040843,0.747967159494964,"Stable"
"chr2",100742383,100742783,401,"*",-0.237125272649338,-1.44168966315031,1.13489463819235,0.292935057562784,0.786842611737685,"Stable"
"chr2",100757756,100758036,281,"*",-0.0916706796696753,-1.72371196569866,0.145145218784936,0.705175078435311,0.949027210774046,"Stable"
"chr2",101064968,101065192,225,"*",0.330636146534395,-2.15308246829237,1.23441979139805,0.2729768258117,0.77936861862181,"Stable"
"chr2",102227756,102227968,213,"*",-0.119596864420568,-1.8682579548493,0.237078993121517,0.628899458468971,0.936947292569928,"Stable"
"chr2",102258594,102258874,281,"*",0.123256369506424,-1.62542254569069,0.285856912148873,0.595762445130133,0.931425750721401,"Stable"
"chr2",102439383,102439596,214,"*",-0.366484482324669,-1.95628165877128,1.74030111232996,0.194344253781433,0.747967159494964,"Stable"
"chr2",102967347,102967882,536,"*",0.164541817086844,-1.33379368709332,0.498117424020176,0.484298640213678,0.879887282608266,"Stable"
"chr2",103174698,103174920,223,"*",0.0858016147631306,-1.96618813379033,0.11835327536069,0.7325748358546,0.95292965068127,"Stable"
"chr2",103789259,103789940,682,"*",0.322344413945303,-1.01347394727683,2.78487315498424,0.102727203011256,0.615193663796233,"Stable"
"chr2",103810153,103810382,230,"*",0.0574631188009507,-1.92259048162301,0.0462441420704374,0.830792425125047,0.962099894917322,"Stable"
"chr2",105410624,105410878,255,"*",-0.556597668671759,-1.65830060806874,3.84308912279103,0.0567140775326967,0.512357391199132,"Stable"
"chr2",105455631,105456176,546,"*",0.00677422261528747,-1.04004242208649,0.000816791312899514,0.977337708210069,0.992812770005551,"Stable"
"chr2",105873869,105874116,248,"*",0.00803042689685514,-1.73491561576412,0.000898116301148443,0.976236777317423,0.992812770005551,"Stable"
"chr2",107091280,107091530,251,"*",-0.246070506823271,-1.92312821254295,0.789446067182317,0.37940729820055,0.830375242223657,"Stable"
"chr2",108593361,108594260,900,"*",0.409394226653775,-0.626749933357413,4.46574585345003,0.0406623930296262,0.453048645811471,"Stable"
"chr2",112869634,112869866,233,"*",0.0667742481260253,-2.01873666630353,0.0620751030765708,0.804481104636277,0.962099894917322,"Stable"
"chr2",113818500,113818888,389,"*",-0.106796291484168,-1.19940420791659,0.211104347587101,0.64831671683531,0.937409557970731,"Stable"
"chr2",116719967,116720355,389,"*",-0.16192375889133,-1.61376544489245,0.393180365608389,0.534090534414856,0.894436980524557,"Stable"
"chr2",117523316,117523522,207,"*",0.0351297540108904,-2.30929188271835,0.00966185650206114,0.922170653943269,0.97934026321738,"Stable"
"chr2",117856452,117856734,283,"*",-0.147546585268634,-1.47266211842257,0.324197983904924,0.572186537239673,0.911144526066883,"Stable"
"chr2",119005037,119005277,241,"*",0.185378028044303,-1.63501972642685,0.459630333951696,0.501588220379138,0.886163446415361,"Stable"
"chr2",119744420,119744763,344,"*",-0.229377299066628,-1.32871947447529,1.13278001331682,0.293378845508802,0.786842611737685,"Stable"
"chr2",120134387,120134606,220,"*",0.225328821331622,-1.51937780442289,0.941526628009276,0.337548884587225,0.818035857756938,"Stable"
"chr2",121504971,121505553,583,"*",0.415299208576363,-1.09851387563753,4.29478973022161,0.0445155142597279,0.487197572731467,"Stable"
"chr2",121790462,121790741,280,"*",0.0349073274125748,-1.54214677815678,0.0256109669280941,0.873636222087224,0.969132902800024,"Stable"
"chr2",122203575,122203965,391,"*",-0.211727011076257,-1.53325727974014,0.795340270817178,0.377667219457394,0.830375242223657,"Stable"
"chr2",122256097,122256411,315,"*",-0.0286596795262239,-1.79507901148338,0.0128437417239693,0.910318838896506,0.97934026321738,"Stable"
"chr2",122961053,122961273,221,"*",-0.173144972896353,-1.9919293147299,0.448273958037938,0.506876336998918,0.887310385875727,"Stable"
"chr2",124267861,124268105,245,"*",0.086672101797117,-2.03802365984398,0.103585331964237,0.749192508000513,0.954185790384202,"Stable"
"chr2",124282994,124283522,529,"*",0.0798885590332763,-1.00418600333943,0.141567209865268,0.708655408181137,0.949027210774046,"Stable"
"chr2",124983675,124983891,217,"*",0.0189508710363255,-1.9952674298363,0.00472748165598446,0.945515193119035,0.984720786338662,"Stable"
"chr2",127508518,127509063,546,"*",0.505377372442897,-1.04065181992798,6.20759472779326,0.0168289475208084,0.361176184885152,"Stable"
"chr2",128536008,128536210,203,"*",0.210739077373931,-1.70879092393679,0.792772664353125,0.378435164344168,0.830375242223657,"Stable"
"chr2",132438717,132438953,237,"*",0.105386305716176,-1.87533789189769,0.14856939406084,0.701888357307693,0.949027210774046,"Stable"
"chr2",133813347,133813568,222,"*",0.303104715755831,-2.00342102154005,1.43754150070685,0.237384729716662,0.767402016838291,"Stable"
"chr2",138072456,138072657,202,"*",-0.179421150653937,-2.19019468808987,0.332360350571638,0.567381900939474,0.911144526066883,"Stable"
"chr2",138632209,138632410,202,"*",0.0410248812049824,-2.5798450693539,0.013572664457961,0.90780896154745,0.978606637643245,"Stable"
"chr2",139122886,139123103,218,"*",-0.322784906896299,-2.28502325903039,1.09561215882341,0.301242942699625,0.786842611737685,"Stable"
"chr2",141557408,141557703,296,"*",-0.352495474820841,-2.14896727778793,1.24701448092578,0.270524753294276,0.777795440266158,"Stable"
"chr2",142037175,142037418,244,"*",0.0877597144376841,-2.4069608019834,0.0772367150920256,0.782451077206004,0.959310252836317,"Stable"
"chr2",144427247,144427470,224,"*",0.437985136045922,-2.54814476236802,1.60689291966823,0.211954857914387,0.757397800340565,"Stable"
"chr2",149648652,149648941,290,"*",0.145914105873461,-1.80164085631303,0.396487881066455,0.532385445923142,0.894436980524557,"Stable"
"chr2",150487647,150487969,323,"*",-0.43298696340065,-1.8059641962074,1.84973265766351,0.18117857467142,0.730274766450532,"Stable"
"chr2",152200527,152200937,411,"*",-0.670766179663416,-1.64619607389814,6.7765870342791,0.0127645673825197,0.342896957626964,"Stable"
"chr2",156935694,156935895,202,"*",-0.142368973279324,-2.62091816659485,0.179791204024556,0.673695178967151,0.942325325138629,"Stable"
"chr2",157173731,157173998,268,"*",0.0714951052940718,-2.3461807335134,0.0400227011712654,0.842411066255961,0.962978919176814,"Stable"
"chr2",160367885,160368227,343,"*",0.0437043473991477,-1.71590936930171,0.0356901505030035,0.851084348543669,0.964818885649445,"Stable"
"chr2",160836727,160837013,287,"*",-0.262166196648293,-2.06091581128364,1.09645090028526,0.301110951704615,0.786842611737685,"Stable"
"chr2",162926558,162926759,202,"*",0.519193423805928,-2.44181225008185,2.9632110464167,0.0926211486432518,0.576960198663102,"Stable"
"chr2",163667651,163667873,223,"*",-0.98704007797022,-2.42438236057532,9.19850101998528,0.00408098755542907,0.241757630369853,"Stable"
"chr2",163801060,163801266,207,"*",-0.665661277631151,-2.31386918870608,3.38741621981658,0.0727165404068015,0.546911679110244,"Stable"
"chr2",165825207,165825422,216,"*",0.456080468091348,-2.31106917517039,2.13860320873599,0.151185261986915,0.682716254703089,"Stable"
"chr2",168545681,168545961,281,"*",-0.456186310271611,-2.05666784505337,2.45093971262125,0.125029399094072,0.662815999624235,"Stable"
"chr2",169095535,169095859,325,"*",-0.110426228147561,-1.96859285524899,0.166093513623759,0.685710859676874,0.94713436884378,"Stable"
"chr2",170525535,170525818,284,"*",-0.210159448293138,-1.81287528214915,0.652994661083675,0.423676063424155,0.847412518915189,"Stable"
"chr2",171272024,171272313,290,"*",-0.229238927561042,-2.02180440150537,0.584946166243974,0.448715606831509,0.859259832325035,"Stable"
"chr2",171347730,171348060,331,"*",-0.128680521125928,-1.94411494996153,0.220416417882,0.641191303334458,0.936947292569928,"Stable"
"chr2",172450064,172450271,208,"*",0.238130945420124,-2.29041648030606,0.775278545783726,0.383667241952689,0.830375242223657,"Stable"
"chr2",172693054,172693314,261,"*",-0.767680910766197,-1.76485976070268,9.53884753131951,0.00357891979421321,0.241757630369853,"Stable"
"chr2",173427959,173428221,263,"*",-0.0276591476945098,-1.78350648596866,0.0139951463317826,0.906403662582838,0.978606637643245,"Stable"
"chr2",174998482,174998685,204,"*",-0.0654139432417352,-2.48386026824473,0.0413971041249782,0.839756606732473,0.962099894917322,"Stable"
"chr2",177143471,177143720,250,"*",-0.554749592774302,-2.40728473197995,2.51104508110628,0.120477585864387,0.658047319595296,"Stable"
"chr2",178242292,178242603,312,"*",0.145978086208549,-1.89911323328587,0.367289613197029,0.547808458377105,0.903081726362257,"Stable"
"chr2",178438576,178438799,224,"*",0.49793333430583,-2.29076372173812,3.49386465356665,0.068688879422634,0.54004477628926,"Stable"
"chr2",182372676,182372919,244,"*",0.802922397152781,-2.33830120501289,6.98204248445857,0.0115735453957705,0.342896957626964,"Stable"
"chr2",182915492,182915762,271,"*",0.521438776540105,-1.59111736801832,4.53829568426721,0.0391642698055286,0.45053203805484,"Stable"
"chr2",183315702,183315952,251,"*",-0.338917039237662,-2.61952759798068,0.968810123355411,0.330516918046822,0.812925081879928,"Stable"
"chr2",190838719,190838941,223,"*",-0.242678395187358,-2.09047590011137,0.616432910730647,0.43683726649389,0.850995713219247,"Stable"
"chr2",190858829,190859030,202,"*",-0.294627442247862,-2.29759364151216,0.93978533305741,0.337906943781578,0.818035857756938,"Stable"
"chr2",191486834,191487193,360,"*",-0.197131721432711,-1.82549727453003,0.465859930612427,0.498710623121886,0.884762686092464,"Stable"
"chr2",191636111,191636477,367,"*",0.375766327093145,-1.91073848173181,2.37252193500213,0.131136052237295,0.67244253554124,"Stable"
"chr2",191867065,191867321,257,"*",-0.0560715327555486,-2.15596246232227,0.0383796662607621,0.845640096322415,0.964200606036275,"Stable"
"chr2",200300685,200300945,261,"*",0.0625910662137601,-2.32694715263901,0.0423180326976541,0.838018649529432,0.962099894917322,"Stable"
"chr2",201831381,201831795,415,"*",-0.319764784267936,-1.59819288856269,1.88325716652106,0.177382276610487,0.722605535790882,"Stable"
"chr2",201833923,201834134,212,"*",-0.0238972620005169,-2.12881626765628,0.00700191835554454,0.933716179423575,0.982334244840824,"Stable"
"chr2",202317481,202317758,278,"*",0.113147497349132,-1.93007425897517,0.205040682986072,0.653056152722683,0.93845326725218,"Stable"
"chr2",203808024,203808290,267,"*",-0.169435481514247,-1.96544947565429,0.350864674716548,0.556849575242793,0.909424798531235,"Stable"
"chr2",205025111,205025410,300,"*",-0.0508560103008265,-2.07453742658661,0.0412738880171614,0.840005999623246,0.962099894917322,"Stable"
"chr2",207121860,207122061,202,"*",-0.684543864344506,-2.32960978575822,4.5858086387286,0.0380290725168328,0.446582415497046,"Stable"
"chr2",207239431,207239681,251,"*",-0.116507440386945,-2.14508879570008,0.160298884882751,0.69093664497866,0.949027210774046,"Stable"
"chr2",214069351,214069559,209,"*",-0.168170472789774,-2.62244002841136,0.199697399615808,0.657235553343494,0.93845326725218,"Stable"
"chr2",215793775,215793988,214,"*",-0.0663825912784872,-2.2572312654619,0.0423427258715497,0.837972599658224,0.962099894917322,"Stable"
"chr2",217162601,217162802,202,"*",0.113856853416255,-2.40325591208252,0.105118762593696,0.747393592870833,0.953767354637831,"Stable"
"chr2",217331645,217331924,280,"*",-0.0883517441227814,-1.81756033013496,0.117652401984959,0.733336854499395,0.95292965068127,"Stable"
